,Station,Fecha,Evaporacion,Estado
568,21205480,2018-11-06 10:10:00,0.03999999999999204,
569,21205480,2018-11-06 10:20:00,,
570,21205480,2018-11-06 10:30:00,0.04099999999999682,
571,21205480,2018-11-06 10:40:00,0.060000000000002274,
572,21205480,2018-11-06 10:50:00,,
573,21205480,2018-11-06 12:10:00,,
574,21205480,2018-11-06 12:20:00,,
575,21205480,2018-11-06 12:30:00,0.25899999999998613,
576,21205480,2018-11-06 12:40:00,0.4329999999999927,
577,21205480,2018-11-06 12:50:00,,
578,21205480,2018-11-06 13:00:00,,
579,21205480,2018-11-06 13:10:00,,
580,21205480,2018-11-06 13:20:00,0.21600000000000819,
581,21205480,2018-11-06 13:30:00,0.375,
582,21205480,2018-11-06 13:40:00,0.6820000000000164,
583,21205480,2018-11-06 13:50:00,0.009999999999990905,
584,21205480,2018-11-06 15:00:00,,
585,21205480,2018-11-06 15:10:00,0.24899999999999523,
586,21205480,2018-11-06 15:20:00,0.015999999999991132,
587,21205480,2018-11-06 15:30:00,0.027999999999991587,
588,21205480,2018-11-06 15:40:00,0.12000000000000455,
589,21205480,2018-11-06 15:50:00,,
590,21205480,2018-11-06 18:00:00,,
591,21205480,2018-11-06 18:10:00,,
592,21205480,2018-11-06 18:20:00,,
593,21205480,2018-11-06 18:30:00,,
594,21205480,2018-11-06 18:40:00,,
595,21205480,2018-11-06 18:50:00,0.20300000000000296,
596,21205480,2018-11-06 19:10:00,,
597,21205480,2018-11-06 19:20:00,,
598,21205480,2018-11-06 19:30:00,,
599,21205480,2018-11-06 19:40:00,,
600,21205480,2018-11-06 19:50:00,,
601,21205480,2018-11-06 20:00:00,,
602,21205480,2018-11-06 20:10:00,,
603,21205480,2018-11-06 20:20:00,1.634999999999991,
604,21205480,2018-11-06 20:30:00,,
605,21205480,2018-11-06 20:40:00,1.0409999999999968,
606,21205480,2018-11-06 20:50:00,,
607,21205480,2018-11-06 21:00:00,,
608,21205480,2018-11-06 21:10:00,,
609,21205480,2018-11-06 21:20:00,,
610,21205480,2018-11-06 21:30:00,,
611,21205480,2018-11-06 21:40:00,0.5240000000000009,
612,21205480,2018-11-06 21:50:00,0.15000000000000568,
613,21205480,2018-11-06 22:00:00,0.024999999999977263,
614,21205480,2018-11-06 22:10:00,,
615,21205480,2018-11-06 22:20:00,,
616,21205480,2018-11-06 22:30:00,,
617,21205480,2018-11-06 22:40:00,,
618,21205480,2018-11-06 22:50:00,1.497000000000014,
619,21205480,2018-11-07 00:00:00,,
620,21205480,2018-11-07 00:10:00,,
621,21205480,2018-11-07 00:20:00,0.25,
622,21205480,2018-11-07 00:30:00,,
623,21205480,2018-11-07 00:40:00,,
624,21205480,2018-11-07 00:50:00,,
625,21205480,2018-11-07 02:00:00,,
626,21205480,2018-11-07 02:10:00,,
627,21205480,2018-11-07 02:20:00,,
628,21205480,2018-11-07 02:30:00,0.08400000000000318,
629,21205480,2018-11-07 02:40:00,,
630,21205480,2018-11-07 02:50:00,0.07699999999999818,
631,21205480,2018-11-07 04:00:00,,
632,21205480,2018-11-07 04:10:00,0.7159999999999798,
633,21205480,2018-11-07 04:20:00,,
634,21205480,2018-11-07 04:30:00,0.013999999999981583,
635,21205480,2018-11-07 04:40:00,,
636,21205480,2018-11-07 04:50:00,0.28000000000000114,
637,21205480,2018-11-07 05:00:00,,
638,21205480,2018-11-07 05:10:00,,
639,21205480,2018-11-07 05:20:00,,
640,21205480,2018-11-07 05:30:00,0.007000000000005002,
641,21205480,2018-11-07 05:40:00,,
642,21205480,2018-11-07 05:50:00,,
643,21205480,2018-11-07 06:00:00,0.3269999999999982,
644,21205480,2018-11-07 06:10:00,0.02600000000001046,
645,21205480,2018-11-07 06:20:00,,
646,21205480,2018-11-07 06:30:00,0.4300000000000068,
647,21205480,2018-11-07 06:40:00,,
648,21205480,2018-11-07 06:50:00,0.2909999999999968,
649,21205480,2018-11-07 08:00:00,,
650,21205480,2018-11-07 08:10:00,,
651,21205480,2018-11-07 08:20:00,,
652,21205480,2018-11-07 08:30:00,0.5520000000000209,
653,21205480,2018-11-07 08:40:00,0.3990000000000009,
654,21205480,2018-11-07 08:50:00,,
655,21205480,2018-11-07 09:00:00,0.4240000000000066,
656,21205480,2018-11-07 09:10:00,0.14599999999998658,
657,21205480,2018-11-07 09:20:00,,
658,21205480,2018-11-07 09:30:00,0.30700000000001637,
659,21205480,2018-11-07 09:40:00,,
660,21205480,2018-11-07 09:50:00,,
661,21205480,2018-11-07 11:00:00,,
662,21205480,2018-11-07 11:10:00,,
663,21205480,2018-11-07 11:20:00,,
664,21205480,2018-11-07 11:30:00,0.5809999999999889,
665,21205480,2018-11-07 11:40:00,0.3240000000000123,
666,21205480,2018-11-07 11:50:00,,
667,21205480,2018-11-07 12:00:00,,
668,21205480,2018-11-07 12:10:00,0.3140000000000214,
669,21205480,2018-11-07 12:20:00,0.007999999999981355,
670,21205480,2018-11-07 12:30:00,,
671,21205480,2018-11-07 12:40:00,0.2079999999999984,
672,21205480,2018-11-07 12:50:00,,
673,21205480,2018-11-07 13:00:00,0.20199999999999818,
674,21205480,2018-11-07 13:10:00,0.15500000000000114,
675,21205480,2018-11-07 13:20:00,0.17900000000000205,
676,21205480,2018-11-07 13:30:00,,
677,21205480,2018-11-07 13:40:00,0.24500000000000455,
678,21205480,2018-11-07 13:50:00,,
679,21205480,2018-11-07 14:00:00,0.3900000000000148,
680,21205480,2018-11-07 14:10:00,0.09699999999997999,
681,21205480,2018-11-07 14:20:00,0.5310000000000059,
682,21205480,2018-11-07 14:30:00,0.2150000000000034,
683,21205480,2018-11-07 14:40:00,,
684,21205480,2018-11-07 14:50:00,0.5450000000000159,
685,21205480,2018-11-07 15:00:00,,
686,21205480,2018-11-07 15:10:00,0.4399999999999977,
687,21205480,2018-11-07 15:20:00,,
688,21205480,2018-11-07 15:30:00,,
689,21205480,2018-11-07 15:40:00,,
690,21205480,2018-11-07 15:50:00,,
691,21205480,2018-11-07 16:00:00,0.0759999999999934,
692,21205480,2018-11-07 16:10:00,0.17300000000000182,
693,21205480,2018-11-07 16:20:00,,
694,21205480,2018-11-07 16:30:00,,
695,21205480,2018-11-07 16:40:00,,
696,21205480,2018-11-07 16:50:00,,
697,21205480,2018-11-07 17:00:00,,
698,21205480,2018-11-07 17:10:00,,
699,21205480,2018-11-07 17:20:00,0.07200000000000273,
700,21205480,2018-11-07 17:30:00,0.10900000000000887,
701,21205480,2018-11-07 17:40:00,0.34199999999998454,
702,21205480,2018-11-07 17:50:00,0.014000000000010004,
703,21205480,2018-11-07 18:00:00,0.8829999999999814,
704,21205480,2018-11-07 18:10:00,,
705,21205480,2018-11-07 18:20:00,0.25199999999998113,
706,21205480,2018-11-07 18:30:00,0.5560000000000116,
707,21205480,2018-11-07 18:40:00,,
708,21205480,2018-11-07 18:50:00,,
709,21205480,2018-11-07 19:00:00,0.025999999999982037,
710,21205480,2018-11-07 19:10:00,0.3810000000000002,
711,21205480,2018-11-07 19:20:00,,
712,21205480,2018-11-07 19:30:00,,
713,21205480,2018-11-07 19:40:00,0.08199999999999363,
714,21205480,2018-11-07 19:50:00,0.22399999999998954,
715,21205480,2018-11-07 20:00:00,,
716,21205480,2018-11-07 20:10:00,0.06999999999999318,
717,21205480,2018-11-07 20:20:00,0.8210000000000264,
718,21205480,2018-11-07 20:30:00,,
719,21205480,2018-11-07 20:40:00,,
720,21205480,2018-11-07 20:50:00,0.22900000000001342,
721,21205480,2018-11-07 23:00:00,,
722,21205480,2018-11-07 23:10:00,,
723,21205480,2018-11-07 23:20:00,0.009000000000014552,
724,21205480,2018-11-07 23:30:00,0.11899999999999977,
725,21205480,2018-11-07 23:40:00,0.17799999999999727,
726,21205480,2018-11-07 23:50:00,0.5279999999999916,
727,21205480,2018-11-08 00:00:00,,
728,21205480,2018-11-08 00:10:00,0.5300000000000011,
729,21205480,2018-11-08 00:20:00,0.009000000000014552,
730,21205480,2018-11-08 00:30:00,,
731,21205480,2018-11-08 00:40:00,0.14699999999999136,
732,21205480,2018-11-08 00:50:00,0.5999999999999943,
733,21205480,2018-11-08 01:00:00,,
734,21205480,2018-11-08 01:10:00,0.3119999999999834,
735,21205480,2018-11-08 01:20:00,0.32600000000002183,
736,21205480,2018-11-08 01:30:00,0.2179999999999893,
737,21205480,2018-11-08 01:40:00,,
738,21205480,2018-11-08 01:50:00,0.24199999999999022,
739,21205480,2018-11-08 02:00:00,,
740,21205480,2018-11-08 02:10:00,,
741,21205480,2018-11-08 02:20:00,0.18000000000000682,
742,21205480,2018-11-08 02:30:00,0.2949999999999875,
743,21205480,2018-11-08 02:40:00,,
744,21205480,2018-11-08 02:50:00,,
745,21205480,2018-11-08 03:00:00,0.03700000000000614,
746,21205480,2018-11-08 03:10:00,,
747,21205480,2018-11-08 03:20:00,,
748,21205480,2018-11-08 03:30:00,0.043000000000006366,
749,21205480,2018-11-08 03:40:00,0.05699999999998795,
750,21205480,2018-11-08 03:50:00,,
751,21205480,2018-11-08 04:00:00,,
752,21205480,2018-11-08 04:10:00,0.04099999999999682,
753,21205480,2018-11-08 04:20:00,,
754,21205480,2018-11-08 04:30:00,0.9260000000000161,
755,21205480,2018-11-08 04:50:00,,
756,21205480,2018-11-08 06:00:00,,
757,21205480,2018-11-08 06:10:00,,
758,21205480,2018-11-08 06:20:00,0.05299999999999727,
759,21205480,2018-11-08 06:30:00,0.0519999999999925,
760,21205480,2018-11-08 06:40:00,,
761,21205480,2018-11-08 06:50:00,0.33899999999999864,
762,21205480,2018-11-08 07:00:00,,
763,21205480,2018-11-08 07:10:00,,
764,21205480,2018-11-08 07:20:00,,
765,21205480,2018-11-08 07:30:00,0.132000000000005,
766,21205480,2018-11-08 07:40:00,,
767,21205480,2018-11-08 07:50:00,,
768,21205480,2018-11-08 08:00:00,0.016999999999995907,
769,21205480,2018-11-08 08:10:00,0.08799999999999386,
770,21205480,2018-11-08 08:20:00,0.28000000000000114,
771,21205480,2018-11-08 08:30:00,0.2400000000000091,
772,21205480,2018-11-08 08:40:00,,
773,21205480,2018-11-08 08:50:00,0.3120000000000118,
774,21205480,2018-11-08 10:00:00,,
775,21205480,2018-11-08 10:10:00,0.2750000000000057,
776,21205480,2018-11-08 10:20:00,0.10899999999998045,
777,21205480,2018-11-08 10:30:00,0.2470000000000141,
778,21205480,2018-11-08 10:40:00,0.006000000000000227,
779,21205480,2018-11-08 10:50:00,0.12299999999999045,
780,21205480,2018-11-08 11:00:00,0.025000000000005684,
781,21205480,2018-11-08 11:10:00,,
782,21205480,2018-11-08 11:20:00,,
783,21205480,2018-11-08 11:30:00,,
784,21205480,2018-11-08 11:40:00,0.08899999999999864,
785,21205480,2018-11-08 11:50:00,0.03700000000000614,
786,21205480,2018-11-08 14:10:00,,
787,21205480,2018-11-08 14:20:00,0.040000000000020464,
788,21205480,2018-11-08 14:30:00,0.17499999999998295,
789,21205480,2018-11-08 14:40:00,,
790,21205480,2018-11-08 14:50:00,,
791,21205480,2018-11-08 15:00:00,0.4779999999999802,
792,21205480,2018-11-08 15:10:00,0.29000000000002046,
793,21205480,2018-11-08 15:20:00,0.6229999999999905,
794,21205480,2018-11-08 15:30:00,,
795,21205480,2018-11-08 15:40:00,0.20400000000000773,
796,21205480,2018-11-08 15:50:00,0.4819999999999993,
797,21205480,2018-11-08 17:00:00,,
798,21205480,2018-11-08 17:10:00,0.938999999999993,
799,21205480,2018-11-08 17:20:00,0.9180000000000064,
800,21205480,2018-11-08 17:30:00,0.022999999999996135,
801,21205480,2018-11-08 17:40:00,,
802,21205480,2018-11-08 17:50:00,0.5099999999999909,
803,21205480,2018-11-08 20:00:00,,
804,21205480,2018-11-08 20:10:00,,
805,21205480,2018-11-08 20:20:00,,
806,21205480,2018-11-08 20:30:00,,
807,21205480,2018-11-08 20:40:00,0.17799999999999727,
808,21205480,2018-11-08 20:50:00,0.575000000000017,
809,21205480,2018-11-08 21:00:00,0.7259999999999991,
810,21205480,2018-11-08 21:10:00,,
811,21205480,2018-11-08 21:20:00,0.02199999999999136,
812,21205480,2018-11-08 21:30:00,0.006000000000000227,
813,21205480,2018-11-08 21:40:00,,
814,21205480,2018-11-08 21:50:00,,
815,21205480,2018-11-10 01:00:00,,
816,21205480,2018-11-10 01:10:00,,
817,21205480,2018-11-10 01:20:00,0.0010000000000047748,
818,21205480,2018-11-10 01:30:00,0.09100000000000819,
819,21205480,2018-11-10 01:40:00,,
820,21205480,2018-11-10 01:50:00,,
821,21205480,2018-11-10 02:00:00,0.007000000000005002,
822,21205480,2018-11-10 02:10:00,,
823,21205480,2018-11-10 02:20:00,,
824,21205480,2018-11-10 02:30:00,0.054000000000002046,
825,21205480,2018-11-10 02:40:00,,
826,21205480,2018-11-10 02:50:00,0.06700000000000728,
827,21205480,2018-11-10 03:00:00,0.07699999999999818,
828,21205480,2018-11-10 03:10:00,,
829,21205480,2018-11-10 03:20:00,,
830,21205480,2018-11-10 03:30:00,0.027000000000015234,
831,21205480,2018-11-10 03:40:00,,
832,21205480,2018-11-10 03:50:00,0.04399999999998272,
833,21205480,2018-11-10 04:00:00,,
834,21205480,2018-11-10 04:10:00,,
835,21205480,2018-11-10 04:20:00,,
836,21205480,2018-11-10 04:30:00,,
837,21205480,2018-11-10 04:40:00,,
838,21205480,2018-11-10 04:50:00,0.0030000000000143245,
839,21205480,2018-11-10 05:00:00,,
840,21205480,2018-11-10 05:10:00,,
841,21205480,2018-11-10 05:20:00,,
842,21205480,2018-11-10 05:30:00,,
843,21205480,2018-11-10 05:40:00,0.08499999999997954,
844,21205480,2018-11-10 05:50:00,,
845,21205480,2018-11-10 06:00:00,,
846,21205480,2018-11-10 06:10:00,,
847,21205480,2018-11-10 06:20:00,,
848,21205480,2018-11-10 06:30:00,,
849,21205480,2018-11-10 06:40:00,0.0630000000000166,
850,21205480,2018-11-10 06:50:00,0.0660000000000025,
851,21205480,2018-11-10 08:00:00,,
852,21205480,2018-11-10 08:10:00,0.06999999999999318,
853,21205480,2018-11-10 08:20:00,0.15100000000001046,
854,21205480,2018-11-10 08:30:00,,
855,21205480,2018-11-10 08:40:00,0.15500000000000114,
856,21205480,2018-11-10 08:50:00,0.07500000000001705,
857,21205480,2018-11-10 09:00:00,,
858,21205480,2018-11-10 09:10:00,,
859,21205480,2018-11-10 09:20:00,0.04400000000001114,
860,21205480,2018-11-10 09:30:00,,
861,21205480,2018-11-10 09:40:00,0.1740000000000066,
862,21205480,2018-11-10 09:50:00,,
863,21205480,2018-11-10 10:00:00,,
864,21205480,2018-11-10 10:10:00,0.09399999999999409,
865,21205480,2018-11-10 10:20:00,0.008000000000009777,
866,21205480,2018-11-10 10:30:00,0.016999999999995907,
867,21205480,2018-11-10 10:40:00,0.01099999999999568,
868,21205480,2018-11-10 10:50:00,,
869,21205480,2018-11-10 11:00:00,0.2009999999999934,
870,21205480,2018-11-10 11:10:00,,
871,21205480,2018-11-10 11:20:00,0.257000000000005,
872,21205480,2018-11-10 11:30:00,,
873,21205480,2018-11-10 11:40:00,0.09800000000001319,
874,21205480,2018-11-10 11:50:00,0.25899999999998613,
875,21205480,2018-11-10 12:00:00,,
876,21205480,2018-11-10 12:10:00,,
877,21205480,2018-11-10 12:20:00,0.019000000000005457,
878,21205480,2018-11-10 12:30:00,0.13300000000000978,
879,21205480,2018-11-10 12:40:00,0.0730000000000075,
880,21205480,2018-11-10 12:50:00,0.2779999999999916,
881,21205480,2018-11-10 13:00:00,0.2539999999999907,
882,21205480,2018-11-10 13:10:00,0.4350000000000023,
883,21205480,2018-11-10 13:20:00,,
884,21205480,2018-11-10 13:30:00,0.0549999999999784,
885,21205480,2018-11-10 13:40:00,,
886,21205480,2018-11-10 13:50:00,0.29400000000001114,
887,21205480,2018-11-10 14:00:00,,
888,21205480,2018-11-10 14:10:00,0.8740000000000236,
889,21205480,2018-11-10 14:20:00,0.549999999999983,
890,21205480,2018-11-10 14:30:00,,
891,21205480,2018-11-10 14:40:00,0.1880000000000166,
892,21205480,2018-11-10 14:50:00,,
893,21205480,2018-11-10 15:00:00,,
894,21205480,2018-11-10 15:10:00,0.06700000000000728,
895,21205480,2018-11-10 15:20:00,,
896,21205480,2018-11-10 15:30:00,,
897,21205480,2018-11-10 15:40:00,0.9259999999999877,
898,21205480,2018-11-10 15:50:00,,
899,21205480,2018-11-10 17:00:00,,
900,21205480,2018-11-10 17:10:00,1.2229999999999848,
901,21205480,2018-11-10 17:20:00,,
902,21205480,2018-11-10 17:30:00,,
903,21205480,2018-11-10 17:40:00,0.8760000000000048,
904,21205480,2018-11-10 17:50:00,0.08099999999998886,
905,21205480,2018-11-10 18:00:00,,
906,21205480,2018-11-10 18:20:00,,
907,21205480,2018-11-10 18:30:00,0.07699999999999818,
908,21205480,2018-11-10 18:40:00,,
909,21205480,2018-11-10 18:50:00,,
910,21205480,2018-11-10 19:00:00,,
911,21205480,2018-11-10 19:10:00,0.6359999999999957,
912,21205480,2018-11-10 19:20:00,0.11699999999999022,
913,21205480,2018-11-10 19:30:00,,
914,21205480,2018-11-10 19:40:00,,
915,21205480,2018-11-10 19:50:00,,
916,21205480,2018-11-10 21:00:00,,
917,21205480,2018-11-10 21:10:00,,
918,21205480,2018-11-10 21:20:00,0.4140000000000157,
919,21205480,2018-11-10 21:30:00,0.7779999999999916,
920,21205480,2018-11-10 21:40:00,,
921,21205480,2018-11-10 21:50:00,0.5420000000000016,
922,21205480,2018-11-10 22:00:00,0.3259999999999934,
923,21205480,2018-11-10 22:10:00,,
924,21205480,2018-11-10 22:20:00,,
925,21205480,2018-11-10 22:30:00,0.11400000000000432,
926,21205480,2018-11-10 22:40:00,,
927,21205480,2018-11-10 22:50:00,,
928,21205480,2018-11-10 23:00:00,,
929,21205480,2018-11-10 23:10:00,0.09499999999999886,
930,21205480,2018-11-10 23:20:00,0.6129999999999995,
931,21205480,2018-11-10 23:30:00,,
932,21205480,2018-11-10 23:40:00,,
933,21205480,2018-11-10 23:50:00,,
934,21205480,2018-11-11 00:00:00,0.681999999999988,
935,21205480,2018-11-11 00:10:00,0.4000000000000057,
936,21205480,2018-11-11 00:20:00,0.8760000000000048,
937,21205480,2018-11-11 00:30:00,0.33500000000000796,
938,21205480,2018-11-11 00:40:00,0.001999999999981128,
939,21205480,2018-11-11 00:50:00,,
940,21205480,2018-11-11 01:00:00,0.16899999999998272,
941,21205480,2018-11-11 01:10:00,,
942,21205480,2018-11-11 01:20:00,0.5629999999999882,
943,21205480,2018-11-11 01:30:00,0.5120000000000005,
944,21205480,2018-11-11 01:40:00,,
945,21205480,2018-11-11 01:50:00,0.09699999999997999,
946,21205480,2018-11-11 02:00:00,0.03900000000001569,
947,21205480,2018-11-11 02:10:00,0.04399999999998272,
948,21205480,2018-11-11 02:20:00,0.42500000000001137,
949,21205480,2018-11-11 02:30:00,,
950,21205480,2018-11-11 02:40:00,0.4849999999999852,
951,21205480,2018-11-11 02:50:00,,
952,21205480,2018-11-11 04:00:00,,
953,21205480,2018-11-11 04:10:00,,
954,21205480,2018-11-11 04:20:00,,
955,21205480,2018-11-11 04:30:00,0.027999999999991587,
956,21205480,2018-11-11 04:40:00,0.146000000000015,
957,21205480,2018-11-11 04:50:00,0.3429999999999893,
958,21205480,2018-11-11 06:10:00,,
959,21205480,2018-11-11 06:20:00,0.043000000000006366,
960,21205480,2018-11-11 06:30:00,,
961,21205480,2018-11-11 06:40:00,0.52800000000002,
962,21205480,2018-11-11 06:50:00,0.06700000000000728,
963,21205480,2018-11-11 07:00:00,0.3039999999999736,
964,21205480,2018-11-11 07:10:00,0.10500000000001819,
965,21205480,2018-11-11 07:20:00,,
966,21205480,2018-11-11 07:30:00,,
967,21205480,2018-11-11 07:40:00,0.1670000000000016,
968,21205480,2018-11-11 07:50:00,,
969,21205480,2018-11-11 09:00:00,,
970,21205480,2018-11-11 09:10:00,0.563999999999993,
971,21205480,2018-11-11 09:20:00,0.1360000000000241,
972,21205480,2018-11-11 09:30:00,,
973,21205480,2018-11-11 09:40:00,0.6949999999999932,
974,21205480,2018-11-11 09:50:00,0.27199999999999136,
975,21205480,2018-11-11 11:00:00,,
976,21205480,2018-11-11 11:10:00,0.5310000000000059,
977,21205480,2018-11-11 11:20:00,0.4480000000000075,
978,21205480,2018-11-11 11:30:00,1.1229999999999905,
979,21205480,2018-11-11 11:40:00,,
980,21205480,2018-11-11 11:50:00,,
981,21205480,2018-11-11 12:00:00,,
982,21205480,2018-11-11 12:10:00,,
983,21205480,2018-11-11 12:20:00,,
984,21205480,2018-11-11 12:30:00,0.5669999999999789,
985,21205480,2018-11-11 12:40:00,,
986,21205480,2018-11-11 12:50:00,0.103999999999985,
987,21205480,2018-11-11 13:00:00,0.41200000000000614,
988,21205480,2018-11-11 13:10:00,0.16100000000000136,
989,21205480,2018-11-11 13:20:00,,
990,21205480,2018-11-11 13:30:00,,
991,21205480,2018-11-11 13:40:00,0.23100000000002296,
992,21205480,2018-11-11 13:50:00,,
993,21205480,2018-11-11 14:00:00,0.09000000000000341,
994,21205480,2018-11-11 14:10:00,0.006000000000000227,
995,21205480,2018-11-11 14:20:00,,
996,21205480,2018-11-11 14:30:00,,
997,21205480,2018-11-11 14:40:00,0.15000000000000568,
998,21205480,2018-11-11 14:50:00,0.22700000000000387,
999,21205480,2018-11-11 16:00:00,,
1000,21205480,2018-11-11 16:10:00,0.3650000000000091,
1001,21205480,2018-11-11 16:20:00,,
1002,21205480,2018-11-11 16:30:00,0.4390000000000214,
1003,21205480,2018-11-11 16:40:00,,
1004,21205480,2018-11-11 16:50:00,,
1005,21205480,2018-11-11 20:10:00,,
1006,21205480,2018-11-11 20:20:00,0.5269999999999868,
1007,21205480,2018-11-11 20:30:00,,
1008,21205480,2018-11-11 20:40:00,,
1009,21205480,2018-11-11 20:50:00,,
1010,21205480,2018-11-11 21:00:00,,
1011,21205480,2018-11-11 21:10:00,,
1012,21205480,2018-11-11 21:20:00,,
1013,21205480,2018-11-11 21:30:00,,
1014,21205480,2018-11-11 21:40:00,0.15000000000000568,
1015,21205480,2018-11-11 21:50:00,,
1016,21205480,2018-11-11 22:00:00,,
1017,21205480,2018-11-11 22:10:00,,
1018,21205480,2018-11-11 22:20:00,1.3279999999999745,
1019,21205480,2018-11-11 22:30:00,,
1020,21205480,2018-11-11 22:40:00,,
1021,21205480,2018-11-11 22:50:00,,
1022,21205480,2018-11-11 23:00:00,0.1939999999999884,
1023,21205480,2018-11-11 23:10:00,,
1024,21205480,2018-11-11 23:20:00,,
1025,21205480,2018-11-11 23:30:00,0.26499999999998636,
1026,21205480,2018-11-11 23:40:00,,
1027,21205480,2018-11-11 23:50:00,0.05099999999998772,
1028,21205480,2018-11-12 01:00:00,,
1029,21205480,2018-11-12 01:10:00,0.04800000000000182,
1030,21205480,2018-11-12 01:20:00,0.9420000000000073,
1031,21205480,2018-11-12 01:30:00,0.6210000000000093,
1032,21205480,2018-11-12 01:40:00,,
